run_label,view_distance,cells_per_axis,min_footprint_cells,max_footprint_cells,seed,chunk_size,building_chunk_radius,max_buildings_per_chunk,elapsed_seconds,distance_world,fps,active_chunks,generated_chunks_delta,analyzed_chunks_delta,wfc_attempts_delta,wfc_successes_delta,wfc_failures_delta,active_building_chunks,active_building_blueprints,avg_chunk_generation_ms,avg_analysis_ms,avg_wfc_ms,last_chunk_generation_ms,last_analysis_ms,last_wfc_ms,visible_buildable_cells,visible_buildable_ratio,allocated_memory_mb,gpu_texture_mb
largerFootprint_a_1,10,16,5,7,0,128,10,1,4.5129,157.9588,432.5649,462,21,21,3,3,0,75,75,596.6752,0.4135,0.0214,35.1343,0.3986,0.0076,30240,0.2557,639.819,28.875
largerFootprint_a_1,10,16,5,7,0,128,10,1,5.0131,175.4682,415.2538,462,21,21,3,3,0,75,75,596.6752,0.4135,0.0214,35.1343,0.3986,0.0076,30240,0.2557,640.0372,28.875
largerFootprint_a_1,10,16,5,7,0,128,10,1,5.5141,193.0036,434.5229,462,21,21,3,3,0,75,75,596.6752,0.4135,0.0214,35.1343,0.3986,0.0076,30240,0.2557,639.8825,28.875
largerFootprint_a_1,10,16,5,7,0,128,10,1,6.0154,210.5482,441.7531,462,21,21,3,3,0,75,75,596.6752,0.4135,0.0214,35.1343,0.3986,0.0076,30240,0.2557,639.8784,28.875
largerFootprint_a_1,10,16,5,7,0,128,10,1,6.5173,228.1122,442.38,462,21,21,3,3,0,75,75,596.6752,0.4135,0.0214,35.1343,0.3986,0.0076,30240,0.2557,639.8751,28.875
largerFootprint_a_1,10,16,5,7,0,128,10,1,7.0177,245.6292,455.0972,462,21,21,3,3,0,75,75,596.6752,0.4135,0.0214,35.1343,0.3986,0.0076,30240,0.2557,639.9027,28.875
largerFootprint_a_1,10,16,5,7,0,128,10,1,7.5186,263.161,412.6618,483,42,42,6,6,0,78,78,571.712,0.4139,0.0213,36.9644,0.4025,0.0076,31854,0.2576,660.1208,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,8.0199,280.7065,416.0815,483,42,42,6,6,0,78,78,571.712,0.4139,0.0213,36.9644,0.4025,0.0076,31854,0.2576,659.9636,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,8.5207,298.2345,383.7053,483,42,42,6,6,0,78,78,571.712,0.4139,0.0213,36.9644,0.4025,0.0076,31854,0.2576,659.9636,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,9.0221,315.7827,434.9954,483,42,42,6,6,0,78,78,571.712,0.4139,0.0213,36.9644,0.4025,0.0076,31854,0.2576,660.1089,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,9.5228,333.3079,480.0862,483,42,42,6,6,0,78,78,571.712,0.4139,0.0213,36.9644,0.4025,0.0076,31854,0.2576,659.9043,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,10.0233,350.8238,393.2878,483,42,42,6,6,0,78,78,571.712,0.4139,0.0213,36.9644,0.4025,0.0076,31854,0.2576,659.6617,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,10.5236,368.333,499.511,483,42,42,6,6,0,78,78,571.712,0.4139,0.0213,36.9644,0.4025,0.0076,31854,0.2576,659.6641,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,11.024,385.8479,408.9282,483,63,63,10,10,0,78,78,548.8441,0.4142,0.0212,38.1107,0.4177,0.0057,32104,0.2596,660.0837,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,11.5248,403.3773,420.3447,483,63,63,10,10,0,78,78,548.8441,0.4142,0.0212,38.1107,0.4177,0.0057,32104,0.2596,660.1417,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,12.0254,420.8988,448.2379,483,63,63,10,10,0,78,78,548.8441,0.4142,0.0212,38.1107,0.4177,0.0057,32104,0.2596,660.2949,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,12.5268,438.4474,433.0802,483,63,63,10,10,0,78,78,548.8441,0.4142,0.0212,38.1107,0.4177,0.0057,32104,0.2596,660.5933,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,13.0268,455.9472,481.4442,483,63,63,10,10,0,78,78,548.8441,0.4142,0.0212,38.1107,0.4177,0.0057,32104,0.2596,660.282,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,13.5282,473.4967,435.1216,483,63,63,10,10,0,78,78,548.8441,0.4142,0.0212,38.1107,0.4177,0.0057,32104,0.2596,660.1328,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,14.03,491.0595,436.324,483,63,63,10,10,0,78,78,548.8441,0.4142,0.0212,38.1107,0.4177,0.0057,32104,0.2596,660.074,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,14.5437,508.3934,400.8483,475,76,76,13,13,0,77,77,535.4796,0.4143,0.0212,25.7168,0.4234,0.0172,31316,0.2575,653.8864,29.6875
largerFootprint_a_1,10,16,5,7,0,128,10,1,15.0454,526.5957,393.5846,483,84,84,13,13,0,77,77,527.8348,0.4142,0.021,38.0058,0.4158,0.0057,31425,0.2541,660.0504,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,15.5461,544.1202,396.2031,483,84,84,13,13,0,77,77,527.8348,0.4142,0.021,38.0058,0.4158,0.0057,31425,0.2541,660.2226,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,16.0477,561.6758,417.1518,483,84,84,13,13,0,77,77,527.8348,0.4142,0.021,38.0058,0.4158,0.0057,31425,0.2541,660.2224,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,16.55,579.2595,401.5527,483,84,84,13,13,0,77,77,527.8348,0.4142,0.021,38.0058,0.4158,0.0057,31425,0.2541,660.2233,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,17.0513,596.8045,447.0189,483,84,84,13,13,0,77,77,527.8348,0.4142,0.021,38.0058,0.4158,0.0057,31425,0.2541,660.3793,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,17.5529,614.361,434.0984,483,84,84,13,13,0,77,77,527.8348,0.4142,0.021,38.0058,0.4158,0.0057,31425,0.2541,660.2132,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,18.0542,631.9034,414.1216,483,84,84,13,13,0,77,77,527.8348,0.4142,0.021,38.0058,0.4158,0.0057,31425,0.2541,660.2098,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,18.5563,649.4763,355.3239,483,105,105,16,16,0,74,74,508.3246,0.4146,0.0209,33.4549,0.4215,0.0267,30921,0.2501,659.9896,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,19.0567,666.9923,421.4372,483,105,105,16,16,0,74,74,508.3246,0.4146,0.0209,33.4549,0.4215,0.0267,30921,0.2501,660.1401,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,19.5579,684.533,397.5222,483,105,105,16,16,0,74,74,508.3246,0.4146,0.0209,33.4549,0.4215,0.0267,30921,0.2501,659.9875,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,20.0581,702.0408,411.6355,483,105,105,16,16,0,74,74,508.3246,0.4146,0.0209,33.4549,0.4215,0.0267,30921,0.2501,660.0287,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,20.5587,719.561,449.0765,483,105,105,16,16,0,74,74,508.3246,0.4146,0.0209,33.4549,0.4215,0.0267,30921,0.2501,659.8511,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,21.0604,737.1197,458.9788,483,105,105,16,16,0,74,74,508.3246,0.4146,0.0209,33.4549,0.4215,0.0267,30921,0.2501,659.8479,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,21.561,754.6439,441.558,483,105,105,16,16,0,74,74,508.3246,0.4146,0.0209,33.4549,0.4215,0.0267,30921,0.2501,659.7857,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,22.0624,772.1926,383.4539,483,126,126,21,21,0,78,78,490.7624,0.415,0.0209,52.3663,0.4101,0.0057,31189,0.2522,660.4214,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,22.5659,789.8147,170.1983,483,126,126,21,21,0,78,78,490.7624,0.415,0.0209,52.3663,0.4101,0.0057,31189,0.2522,660.5901,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,23.066,807.3177,170.4836,483,126,126,21,21,0,78,78,490.7624,0.415,0.0209,52.3663,0.4101,0.0057,31189,0.2522,660.5921,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,23.5662,824.8256,166.8613,483,126,126,21,21,0,78,78,490.7624,0.415,0.0209,52.3663,0.4101,0.0057,31189,0.2522,660.5941,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,24.0684,842.4025,450.4168,483,126,126,21,21,0,78,78,490.7624,0.415,0.0209,52.3663,0.4101,0.0057,31189,0.2522,660.7643,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,24.5743,860.1079,168.3148,483,126,126,21,21,0,78,78,490.7624,0.415,0.0209,52.3663,0.4101,0.0057,31189,0.2522,660.5921,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,25.0745,877.6156,164.9178,483,126,126,21,21,0,78,78,490.7624,0.415,0.0209,52.3663,0.4101,0.0057,31189,0.2522,660.5867,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,25.5751,895.1357,366.0657,483,147,147,24,24,0,76,76,474.2384,0.4152,0.0207,41.111,0.4101,0.0076,30745,0.2486,660.2285,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,26.0763,912.6793,380.4874,483,147,147,24,24,0,76,76,474.2384,0.4152,0.0207,41.111,0.4101,0.0076,30745,0.2486,660.3796,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,26.578,930.2366,398.2807,483,147,147,24,24,0,76,76,474.2384,0.4152,0.0207,41.111,0.4101,0.0076,30745,0.2486,660.221,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,27.0805,947.8257,384.9918,483,147,147,24,24,0,76,76,474.2384,0.4152,0.0207,41.111,0.4101,0.0076,30745,0.2486,660.375,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,27.5824,965.392,361.0381,483,147,147,24,24,0,76,76,474.2384,0.4152,0.0207,41.111,0.4101,0.0076,30745,0.2486,660.0698,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,28.083,982.9123,406.5386,483,147,147,24,24,0,76,76,474.2384,0.4152,0.0207,41.111,0.4101,0.0076,30745,0.2486,660.2156,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,28.5846,1000.469,411.6568,483,147,147,24,24,0,76,76,474.2384,0.4152,0.0207,41.111,0.4101,0.0076,30745,0.2486,660.6095,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,29.0852,1017.989,382.3847,483,168,168,27,27,0,74,74,458.6008,0.4152,0.0205,33.9203,0.4044,0.0076,30134,0.2437,660.5227,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,29.5855,1035.501,402.1987,483,168,168,27,27,0,74,74,458.6008,0.4152,0.0205,33.9203,0.4044,0.0076,30134,0.2437,660.2774,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,30.091,1053.194,175.5965,483,168,168,27,27,0,74,74,458.6008,0.4152,0.0205,33.9203,0.4044,0.0076,30134,0.2437,660.4206,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,30.5934,1070.779,413.4153,483,168,168,27,27,0,74,74,458.6008,0.4152,0.0205,33.9203,0.4044,0.0076,30134,0.2437,660.2585,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,31.0993,1088.484,170.5806,483,168,168,27,27,0,74,74,458.6008,0.4152,0.0205,33.9203,0.4044,0.0076,30134,0.2437,660.3246,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,31.5994,1105.988,164.2913,483,168,168,27,27,0,74,74,458.6008,0.4152,0.0205,33.9203,0.4044,0.0076,30134,0.2437,660.3133,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,32.0995,1123.492,167.4177,483,168,168,27,27,0,74,74,458.6008,0.4152,0.0205,33.9203,0.4044,0.0076,30134,0.2437,660.2962,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,32.6017,1141.069,437.5969,483,168,168,27,27,0,74,74,458.6008,0.4152,0.0205,33.9203,0.4044,0.0076,30134,0.2437,660.1222,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,33.104,1158.646,400.6877,483,189,189,30,30,0,75,75,444.055,0.4155,0.0203,35.5988,0.412,0.0076,30302,0.2451,660.2615,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,33.6063,1176.23,376.6833,483,189,189,30,30,0,75,75,444.055,0.4155,0.0203,35.5988,0.412,0.0076,30302,0.2451,660.0264,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,34.1068,1193.747,440.9657,483,189,189,30,30,0,75,75,444.055,0.4155,0.0203,35.5988,0.412,0.0076,30302,0.2451,660.0886,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,34.6074,1211.267,397.5551,483,189,189,30,30,0,75,75,444.055,0.4155,0.0203,35.5988,0.412,0.0076,30302,0.2451,660.0278,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,35.1077,1228.778,486.9341,483,189,189,30,30,0,75,75,444.055,0.4155,0.0203,35.5988,0.412,0.0076,30302,0.2451,660.2407,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,35.6097,1246.349,477.6404,483,189,189,30,30,0,75,75,444.055,0.4155,0.0203,35.5988,0.412,0.0076,30302,0.2451,660.2256,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,36.1102,1263.868,432.0121,483,189,189,30,30,0,75,75,444.055,0.4155,0.0203,35.5988,0.412,0.0076,30302,0.2451,659.9873,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,36.6116,1281.414,400.3203,483,210,210,36,36,0,79,79,430.507,0.4159,0.0207,37.4832,0.4082,0.0114,31539,0.2551,660.6227,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,37.1127,1298.952,400,483,210,210,36,36,0,79,79,430.507,0.4159,0.0207,37.4832,0.4082,0.0114,31539,0.2551,660.6219,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,37.6147,1316.525,401.8216,483,210,210,36,36,0,79,79,430.507,0.4159,0.0207,37.4832,0.4082,0.0114,31539,0.2551,660.6179,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,38.1163,1334.081,424.7035,483,210,210,36,36,0,79,79,430.507,0.4159,0.0207,37.4832,0.4082,0.0114,31539,0.2551,660.6166,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,38.6165,1351.59,416.5292,483,210,210,36,36,0,79,79,430.507,0.4159,0.0207,37.4832,0.4082,0.0114,31539,0.2551,660.4524,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,39.1168,1369.101,429.7993,483,210,210,36,36,0,79,79,430.507,0.4159,0.0207,37.4832,0.4082,0.0114,31539,0.2551,660.4417,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,39.618,1386.643,478.631,483,210,210,36,36,0,79,79,430.507,0.4159,0.0207,37.4832,0.4082,0.0114,31539,0.2551,660.4619,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,40.1199,1404.207,398.6181,483,231,231,40,40,0,81,81,417.6961,0.4159,0.0206,33.6342,0.4082,0.0076,31911,0.2581,662.1523,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,40.622,1421.781,417.6963,483,231,231,40,40,0,81,81,417.6961,0.4159,0.0206,33.6342,0.4082,0.0076,31911,0.2581,662.0983,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,41.123,1439.317,401.6805,483,231,231,40,40,0,81,81,417.6961,0.4159,0.0206,33.6342,0.4082,0.0076,31911,0.2581,662.0984,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,41.6243,1456.863,162.6104,483,231,231,40,40,0,81,81,417.6961,0.4159,0.0206,33.6342,0.4082,0.0076,31911,0.2581,662.3463,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,42.1252,1474.397,476.9095,483,231,231,40,40,0,81,81,417.6961,0.4159,0.0206,33.6342,0.4082,0.0076,31911,0.2581,662.1713,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,42.6259,1491.921,488.3111,483,231,231,40,40,0,81,81,417.6961,0.4159,0.0206,33.6342,0.4082,0.0076,31911,0.2581,662.1686,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,43.1274,1509.472,447.7027,483,231,231,40,40,0,81,81,417.6961,0.4159,0.0206,33.6342,0.4082,0.0076,31911,0.2581,662.0984,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,43.629,1527.029,437.1505,483,252,252,40,40,0,80,80,405.7239,0.4161,0.0203,34.8511,0.412,0.0076,32016,0.2589,662.0799,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,44.1308,1544.593,401.5863,483,252,252,40,40,0,80,80,405.7239,0.4161,0.0203,34.8511,0.412,0.0076,32016,0.2589,662.0781,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,44.6322,1562.139,446.2957,483,252,252,40,40,0,80,80,405.7239,0.4161,0.0203,34.8511,0.412,0.0076,32016,0.2589,662.0248,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,45.1342,1579.708,479.4151,483,252,252,40,40,0,80,80,405.7239,0.4161,0.0203,34.8511,0.412,0.0076,32016,0.2589,662.0248,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,45.6358,1597.267,502.029,483,252,252,40,40,0,80,80,405.7239,0.4161,0.0203,34.8511,0.412,0.0076,32016,0.2589,662.0795,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,46.136,1614.774,499.8543,483,252,252,40,40,0,80,80,405.7239,0.4161,0.0203,34.8511,0.412,0.0076,32016,0.2589,662.0248,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,46.6372,1632.316,492.3583,483,252,252,40,40,0,80,80,405.7239,0.4161,0.0203,34.8511,0.412,0.0076,32016,0.2589,662.0248,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,47.1433,1650.027,124.6553,483,252,252,40,40,0,80,80,405.7239,0.4161,0.0203,34.8511,0.412,0.0076,32016,0.2589,662.0263,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,47.6493,1667.738,158.4211,483,273,273,42,42,0,80,80,394.3701,0.4164,0.0202,32.2495,0.4272,0.0153,32701,0.2645,662.0145,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,48.1512,1685.306,505.0505,483,273,273,42,42,0,80,80,394.3701,0.4164,0.0202,32.2495,0.4272,0.0153,32701,0.2645,661.9715,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,48.6515,1702.815,472.6736,483,273,273,42,42,0,80,80,394.3701,0.4164,0.0202,32.2495,0.4272,0.0153,32701,0.2645,661.9688,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,49.1515,1720.315,470.1364,483,273,273,42,42,0,80,80,394.3701,0.4164,0.0202,32.2495,0.4272,0.0153,32701,0.2645,661.9688,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,49.6581,1738.048,149.5625,483,273,273,42,42,0,80,80,394.3701,0.4164,0.0202,32.2495,0.4272,0.0153,32701,0.2645,661.973,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,50.1592,1755.587,554.4519,483,273,273,42,42,0,80,80,394.3701,0.4164,0.0202,32.2495,0.4272,0.0153,32701,0.2645,661.9715,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,50.6595,1773.097,568.4509,483,273,273,42,42,0,80,80,394.3701,0.4164,0.0202,32.2495,0.4272,0.0153,32701,0.2645,661.965,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,51.1608,1790.642,529.8833,483,294,294,45,45,0,81,81,383.9457,0.417,0.0201,43.1213,0.4234,0.0076,33687,0.2724,662.157,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,51.662,1808.181,341.5592,483,294,294,45,45,0,81,81,383.9457,0.417,0.0201,43.1213,0.4234,0.0076,33687,0.2724,662.109,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,52.1637,1825.742,469.1074,483,294,294,45,45,0,81,81,383.9457,0.417,0.0201,43.1213,0.4234,0.0076,33687,0.2724,662.1077,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,52.666,1843.322,158.2664,483,294,294,45,45,0,81,81,383.9457,0.417,0.0201,43.1213,0.4234,0.0076,33687,0.2724,662.1048,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,53.166,1860.822,168.8073,483,294,294,45,45,0,81,81,383.9457,0.417,0.0201,43.1213,0.4234,0.0076,33687,0.2724,662.1077,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,53.6663,1878.332,148.4708,483,294,294,45,45,0,81,81,383.9457,0.417,0.0201,43.1213,0.4234,0.0076,33687,0.2724,662.1077,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,54.1679,1895.89,484.7211,483,294,294,45,45,0,81,81,383.9457,0.417,0.0201,43.1213,0.4234,0.0076,33687,0.2724,662.1077,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,54.6697,1913.451,412.818,483,315,315,48,48,0,81,81,373.8876,0.4171,0.02,35.4652,0.4158,0.0076,34377,0.278,662.1507,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,55.1698,1930.954,449.7499,483,315,315,48,48,0,81,81,373.8876,0.4171,0.02,35.4652,0.4158,0.0076,34377,0.278,662.1507,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,55.6698,1948.456,478.0876,483,315,315,48,48,0,81,81,373.8876,0.4171,0.02,35.4652,0.4158,0.0076,34377,0.278,662.2223,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,56.1715,1966.013,381.6491,483,315,315,48,48,0,81,81,373.8876,0.4171,0.02,35.4652,0.4158,0.0076,34377,0.278,662.1507,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,56.6715,1983.516,398.1156,483,315,315,48,48,0,81,81,373.8876,0.4171,0.02,35.4652,0.4158,0.0076,34377,0.278,662.2306,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,57.1719,2001.026,419.1188,483,315,315,48,48,0,81,81,373.8876,0.4171,0.02,35.4652,0.4158,0.0076,34377,0.278,662.1577,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,57.6751,2018.638,186.3484,483,315,315,48,48,0,81,81,373.8876,0.4171,0.02,35.4652,0.4158,0.0076,34377,0.278,662.1507,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,58.1764,2036.186,404.7013,483,336,336,52,52,0,82,82,364.3896,0.4171,0.02,35.8048,0.412,0.0076,34553,0.2794,662.669,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,58.6766,2053.694,431.081,483,336,336,52,52,0,82,82,364.3896,0.4171,0.02,35.8048,0.412,0.0076,34553,0.2794,662.6669,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,59.177,2071.207,413.3726,483,336,336,52,52,0,82,82,364.3896,0.4171,0.02,35.8048,0.412,0.0076,34553,0.2794,662.5068,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,59.6826,2088.903,170.4424,483,336,336,52,52,0,82,82,364.3896,0.4171,0.02,35.8048,0.412,0.0076,34553,0.2794,662.623,30.1875
largerFootprint_a_1,10,16,5,7,0,128,10,1,60,2100.079,445.4178,483,336,336,52,52,0,82,82,364.3896,0.4171,0.02,35.8048,0.412,0.0076,34553,0.2794,662.2223,30.1875
