run_label,view_distance,cells_per_axis,min_footprint_cells,max_footprint_cells,seed,chunk_size,building_chunk_radius,max_buildings_per_chunk,elapsed_seconds,distance_world,fps,active_chunks,generated_chunks_delta,analyzed_chunks_delta,wfc_attempts_delta,wfc_successes_delta,wfc_failures_delta,active_building_chunks,active_building_blueprints,avg_chunk_generation_ms,avg_analysis_ms,avg_wfc_ms,last_chunk_generation_ms,last_analysis_ms,last_wfc_ms,visible_buildable_cells,visible_buildable_ratio,allocated_memory_mb,gpu_texture_mb
largerGrid_a_3,10,32,3,5,0,128,10,1,4.5212,158.2538,290.7012,462,21,21,18,18,0,290,290,894.1821,1.6691,0.1065,64.0583,1.5984,0.0563,141724,0.2996,687.7377,28.875
largerGrid_a_3,10,32,3,5,0,128,10,1,5.0219,175.7759,283.059,462,21,21,18,18,0,290,290,894.1821,1.6691,0.1065,64.0583,1.5984,0.0563,141724,0.2996,687.7227,28.875
largerGrid_a_3,10,32,3,5,0,128,10,1,5.5252,193.3916,300.1764,462,21,21,18,18,0,290,290,894.1821,1.6691,0.1065,64.0583,1.5984,0.0563,141724,0.2996,687.6431,28.875
largerGrid_a_3,10,32,3,5,0,128,10,1,6.0275,210.9738,325.0667,462,21,21,18,18,0,290,290,894.1821,1.6691,0.1065,64.0583,1.5984,0.0563,141724,0.2996,687.8152,28.875
largerGrid_a_3,10,32,3,5,0,128,10,1,6.5299,228.5585,312.0449,462,21,21,18,18,0,290,290,894.1821,1.6691,0.1065,64.0583,1.5984,0.0563,141724,0.2996,687.625,28.875
largerGrid_a_3,10,32,3,5,0,128,10,1,7.0304,246.0761,301.4129,462,21,21,18,18,0,290,290,894.1821,1.6691,0.1065,64.0583,1.5984,0.0563,141724,0.2996,687.6027,28.875
largerGrid_a_3,10,32,3,5,0,128,10,1,7.5325,263.6495,288.576,483,42,42,36,36,0,308,308,856.9235,1.6688,0.106,65.0272,1.6251,0.0315,149815,0.3029,710.2527,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,8.0341,281.2057,286.2766,483,42,42,36,36,0,308,308,856.9235,1.6688,0.106,65.0272,1.6251,0.0315,149815,0.3029,710.1644,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,8.5374,298.8203,304.6845,483,42,42,36,36,0,308,308,856.9235,1.6688,0.106,65.0272,1.6251,0.0315,149815,0.3029,710.1312,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,9.0399,316.4083,302.8926,483,42,42,36,36,0,308,308,856.9235,1.6688,0.106,65.0272,1.6251,0.0315,149815,0.3029,710.1077,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,9.5416,333.9673,301.6743,483,42,42,36,36,0,308,308,856.9235,1.6688,0.106,65.0272,1.6251,0.0315,149815,0.3029,710.0103,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,10.0445,351.5692,320.3289,483,42,42,36,36,0,308,308,856.9235,1.6688,0.106,65.0272,1.6251,0.0315,149815,0.3029,710.1455,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,10.5455,369.1014,328.7897,483,42,42,36,36,0,308,308,856.9235,1.6688,0.106,65.0272,1.6251,0.0315,149815,0.3029,709.9381,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,11.0469,386.653,272.6313,483,63,63,53,53,0,311,311,822.7632,1.6691,0.1063,65.0635,1.6384,0.0305,150189,0.3037,709.9965,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,11.547,404.154,299.9663,483,63,63,53,53,0,311,311,822.7632,1.6691,0.1063,65.0635,1.6384,0.0305,150189,0.3037,710.0931,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,12.0491,421.7307,322.6283,483,63,63,53,53,0,311,311,822.7632,1.6691,0.1063,65.0635,1.6384,0.0305,150189,0.3037,710.0849,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,12.5502,439.2687,309.39,483,63,63,53,53,0,311,311,822.7632,1.6691,0.1063,65.0635,1.6384,0.0305,150189,0.3037,710.1633,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,13.0528,456.8578,297.9922,483,63,63,53,53,0,311,311,822.7632,1.6691,0.1063,65.0635,1.6384,0.0305,150189,0.3037,710.1614,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,13.5537,474.3896,317.8766,483,63,63,53,53,0,311,311,822.7632,1.6691,0.1063,65.0635,1.6384,0.0305,150189,0.3037,709.9749,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,14.0554,491.9485,308.6023,483,63,63,53,53,0,311,311,822.7632,1.6691,0.1063,65.0635,1.6384,0.0305,150189,0.3037,710.1074,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,14.5798,508.3102,248.1595,483,84,84,64,64,0,309,309,791.279,1.6681,0.1053,62.3245,1.6403,0.0324,147164,0.2975,710.8339,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,15.0817,527.8708,309.3142,483,84,84,64,64,0,309,309,791.279,1.6681,0.1053,62.3245,1.6403,0.0324,147164,0.2975,710.156,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,15.5832,545.4234,320.7484,483,84,84,64,64,0,309,309,791.279,1.6681,0.1053,62.3245,1.6403,0.0324,147164,0.2975,710.1127,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,16.085,562.9859,324.6007,483,84,84,64,64,0,309,309,791.279,1.6681,0.1053,62.3245,1.6403,0.0324,147164,0.2975,710.108,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,16.587,580.5547,325.4369,483,84,84,64,64,0,309,309,791.279,1.6681,0.1053,62.3245,1.6403,0.0324,147164,0.2975,710.0897,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,17.0886,598.1111,315.2709,483,84,84,64,64,0,309,309,791.279,1.6681,0.1053,62.3245,1.6403,0.0324,147164,0.2975,710.0776,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,17.5914,615.7103,342.2509,483,84,84,64,64,0,309,309,791.279,1.6681,0.1053,62.3245,1.6403,0.0324,147164,0.2975,710.1326,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,18.0922,633.238,333.5046,483,84,84,64,64,0,309,309,791.279,1.6681,0.1053,62.3245,1.6403,0.0324,147164,0.2975,709.9547,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,18.5947,650.8231,313.0218,483,105,105,75,75,0,307,307,762.2266,1.6672,0.1052,62.6926,1.6327,0.0343,144829,0.2928,710.0805,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,19.0948,668.3299,309.9054,483,105,105,75,75,0,307,307,762.2266,1.6672,0.1052,62.6926,1.6327,0.0343,144829,0.2928,710.0685,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,19.5972,685.912,358.7873,483,105,105,75,75,0,307,307,762.2266,1.6672,0.1052,62.6926,1.6327,0.0343,144829,0.2928,710.2197,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,20.0994,703.49,326.2599,483,105,105,75,75,0,307,307,762.2266,1.6672,0.1052,62.6926,1.6327,0.0343,144829,0.2928,710.0429,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,20.5996,720.9971,343.6917,483,105,105,75,75,0,307,307,762.2266,1.6672,0.1052,62.6926,1.6327,0.0343,144829,0.2928,710.0132,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,21.1002,738.5184,343.4116,483,105,105,75,75,0,307,307,762.2266,1.6672,0.1052,62.6926,1.6327,0.0343,144829,0.2928,709.9092,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,21.6027,756.1068,310.6314,483,105,105,75,75,0,307,307,762.2266,1.6672,0.1052,62.6926,1.6327,0.0343,144829,0.2928,709.3374,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,22.1045,773.6702,194.9381,483,126,126,87,87,0,310,310,735.3022,1.6663,0.1045,62.2311,1.6212,0.0324,145890,0.295,710.3905,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,22.6073,791.2671,333.6949,483,126,126,87,87,0,310,310,735.3022,1.6663,0.1045,62.2311,1.6212,0.0324,145890,0.295,710.2177,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,23.1125,808.9502,183.9743,483,126,126,87,87,0,310,310,735.3022,1.6663,0.1045,62.2311,1.6212,0.0324,145890,0.295,710.3588,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,23.6126,826.4511,183.8475,483,126,126,87,87,0,310,310,735.3022,1.6663,0.1045,62.2311,1.6212,0.0324,145890,0.295,710.3406,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,24.1152,844.0447,344.3526,483,126,126,87,87,0,310,310,735.3022,1.6663,0.1045,62.2311,1.6212,0.0324,145890,0.295,710.186,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,24.6154,861.5514,348.3359,483,126,126,87,87,0,310,310,735.3022,1.6663,0.1045,62.2311,1.6212,0.0324,145890,0.295,710.1002,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,25.1208,879.2396,178.8429,483,126,126,87,87,0,310,310,735.3022,1.6663,0.1045,62.2311,1.6212,0.0324,145890,0.295,710.2474,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,25.6221,896.7859,298.8011,483,147,147,99,99,0,308,308,710.3393,1.6655,0.1037,63.4041,1.6232,0.0324,144986,0.2931,710.2245,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,26.1243,914.3624,320.3973,483,147,147,99,99,0,308,308,710.3393,1.6655,0.1037,63.4041,1.6232,0.0324,144986,0.2931,710.038,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,26.6261,931.923,291.1774,483,147,147,99,99,0,308,308,710.3393,1.6655,0.1037,63.4041,1.6232,0.0324,144986,0.2931,710.0211,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,27.1261,949.4249,331.6566,483,147,147,99,99,0,308,308,710.3393,1.6655,0.1037,63.4041,1.6232,0.0324,144986,0.2931,710.0575,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,27.6271,966.9596,359.3836,483,147,147,99,99,0,308,308,710.3393,1.6655,0.1037,63.4041,1.6232,0.0324,144986,0.2931,710.204,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,28.1293,984.5356,351.5815,483,147,147,99,99,0,308,308,710.3393,1.6655,0.1037,63.4041,1.6232,0.0324,144986,0.2931,710.04,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,28.6301,1002.065,330.1784,483,147,147,99,99,0,308,308,710.3393,1.6655,0.1037,63.4041,1.6232,0.0324,144986,0.2931,710.0305,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,29.1313,1019.608,166.0038,483,168,168,110,110,0,305,305,687.1976,1.6656,0.103,72.506,1.5984,0.0343,143232,0.2896,710.2126,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,29.6319,1037.129,309.1468,483,168,168,110,110,0,305,305,687.1976,1.6656,0.103,72.506,1.5984,0.0343,143232,0.2896,709.9653,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,30.1324,1054.644,318.0029,483,168,168,110,110,0,305,305,687.1976,1.6656,0.103,72.506,1.5984,0.0343,143232,0.2896,710.1148,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,30.6343,1072.211,325.1548,483,168,168,110,110,0,305,305,687.1976,1.6656,0.103,72.506,1.5984,0.0343,143232,0.2896,710.1099,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,31.1345,1089.719,332.3133,483,168,168,110,110,0,305,305,687.1976,1.6656,0.103,72.506,1.5984,0.0343,143232,0.2896,710.0206,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,31.6374,1107.32,335.5048,483,168,168,110,110,0,305,305,687.1976,1.6656,0.103,72.506,1.5984,0.0343,143232,0.2896,710.0011,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,32.1388,1124.87,362.1275,483,168,168,110,110,0,305,305,687.1976,1.6656,0.103,72.506,1.5984,0.0343,143232,0.2896,710.1442,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,32.6393,1142.389,341.4815,483,168,168,110,110,0,305,305,687.1976,1.6656,0.103,72.506,1.5984,0.0343,143232,0.2896,709.9715,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,33.1403,1159.923,311.28,483,189,189,128,128,0,309,309,665.4927,1.6651,0.1028,64.3578,1.6289,0.0343,144203,0.2916,710.4869,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,33.641,1177.448,311.3689,483,189,189,128,128,0,309,309,665.4927,1.6651,0.1028,64.3578,1.6289,0.0343,144203,0.2916,710.3717,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,34.1422,1194.99,323.0149,483,189,189,128,128,0,309,309,665.4927,1.6651,0.1028,64.3578,1.6289,0.0343,144203,0.2916,710.3324,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,34.6433,1212.529,319.1235,483,189,189,128,128,0,309,309,665.4927,1.6651,0.1028,64.3578,1.6289,0.0343,144203,0.2916,710.2414,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,35.1444,1230.067,359.7931,483,189,189,128,128,0,309,309,665.4927,1.6651,0.1028,64.3578,1.6289,0.0343,144203,0.2916,710.2047,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,35.6444,1247.567,347.9371,483,189,189,128,128,0,309,309,665.4927,1.6651,0.1028,64.3578,1.6289,0.0343,144203,0.2916,710.1689,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,36.145,1265.087,351.6277,483,189,189,128,128,0,309,309,665.4927,1.6651,0.1028,64.3578,1.6289,0.0343,144203,0.2916,710.0784,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,36.6454,1282.602,315.9807,483,210,210,144,144,0,315,315,645.2148,1.6648,0.1047,65.0444,1.6289,0.0343,148881,0.301,710.7587,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,37.1484,1300.209,315.3372,483,210,210,144,144,0,315,315,645.2148,1.6648,0.1047,65.0444,1.6289,0.0343,148881,0.301,710.9167,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,37.6486,1317.714,347.3327,483,210,210,144,144,0,315,315,645.2148,1.6648,0.1047,65.0444,1.6289,0.0343,148881,0.301,711.0504,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,38.1491,1335.233,333.1436,483,210,210,144,144,0,315,315,645.2148,1.6648,0.1047,65.0444,1.6289,0.0343,148881,0.301,710.7957,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,38.6514,1352.814,331.4688,483,210,210,144,144,0,315,315,645.2148,1.6648,0.1047,65.0444,1.6289,0.0343,148881,0.301,710.7911,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,39.1526,1370.355,334.0711,483,210,210,144,144,0,315,315,645.2148,1.6648,0.1047,65.0444,1.6289,0.0343,148881,0.301,710.6027,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,39.6529,1387.865,373.4189,483,210,210,144,144,0,315,315,645.2148,1.6648,0.1047,65.0444,1.6289,0.0343,148881,0.301,710.7344,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,40.1543,1405.413,179.3963,483,231,231,156,156,0,318,318,626.1761,1.6643,0.1045,62.5038,1.6327,0.0305,149832,0.3029,711.2477,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,40.6569,1423.005,352.8997,483,231,231,156,156,0,318,318,626.1761,1.6643,0.1045,62.5038,1.6327,0.0305,149832,0.3029,711.1492,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,41.1624,1440.697,179.3655,483,231,231,156,156,0,318,318,626.1761,1.6643,0.1045,62.5038,1.6327,0.0305,149832,0.3029,711.3018,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,41.6638,1458.247,356.3209,483,231,231,156,156,0,318,318,626.1761,1.6643,0.1045,62.5038,1.6327,0.0305,149832,0.3029,711.1221,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,42.1639,1475.75,353.6224,483,231,231,156,156,0,318,318,626.1761,1.6643,0.1045,62.5038,1.6327,0.0305,149832,0.3029,711.1012,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,42.667,1493.356,329.7292,483,231,231,156,156,0,318,318,626.1761,1.6643,0.1045,62.5038,1.6327,0.0305,149832,0.3029,710.6569,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,43.1679,1510.89,388.9474,483,231,231,156,156,0,318,318,626.1761,1.6643,0.1045,62.5038,1.6327,0.0305,149832,0.3029,710.9722,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,43.6701,1528.466,349.289,483,252,252,167,167,0,318,318,608.2539,1.6637,0.1034,61.1191,1.6289,0.0343,149859,0.303,711.1101,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,44.1725,1546.052,339.6883,483,252,252,167,167,0,318,318,608.2539,1.6637,0.1034,61.1191,1.6289,0.0343,149859,0.303,710.9467,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,44.6749,1563.635,372.9895,483,252,252,167,167,0,318,318,608.2539,1.6637,0.1034,61.1191,1.6289,0.0343,149859,0.303,711.0096,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,45.1766,1581.194,367.3658,483,252,252,167,167,0,318,318,608.2539,1.6637,0.1034,61.1191,1.6289,0.0343,149859,0.303,710.9872,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,45.6789,1598.773,362.8338,483,252,252,167,167,0,318,318,608.2539,1.6637,0.1034,61.1191,1.6289,0.0343,149859,0.303,710.8129,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,46.1795,1616.296,379.7108,483,252,252,167,167,0,318,318,608.2539,1.6637,0.1034,61.1191,1.6289,0.0343,149859,0.303,710.8001,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,46.6796,1633.801,375.5986,483,252,252,167,167,0,318,318,608.2539,1.6637,0.1034,61.1191,1.6289,0.0343,149859,0.303,710.9474,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,47.2422,1651.417,275.4599,483,273,273,183,183,0,322,322,591.5018,1.6638,0.1034,66.2918,1.667,0.1602,153376,0.3101,712.2318,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,47.7439,1671.05,336.2475,483,273,273,183,183,0,322,322,591.5018,1.6638,0.1034,66.2918,1.667,0.1602,153376,0.3101,711.129,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,48.245,1688.587,351.8494,483,273,273,183,183,0,322,322,591.5018,1.6638,0.1034,66.2918,1.667,0.1602,153376,0.3101,711.1189,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,48.7466,1706.145,347.6447,483,273,273,183,183,0,322,322,591.5018,1.6638,0.1034,66.2918,1.667,0.1602,153376,0.3101,711.1783,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,49.2487,1723.72,382.5859,483,273,273,183,183,0,322,322,591.5018,1.6638,0.1034,66.2918,1.667,0.1602,153376,0.3101,711.1749,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,49.7498,1741.258,367.0735,483,273,273,183,183,0,322,322,591.5018,1.6638,0.1034,66.2918,1.667,0.1602,153376,0.3101,711.1716,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,50.2506,1758.786,369.1115,483,273,273,183,183,0,322,322,591.5018,1.6638,0.1034,66.2918,1.667,0.1602,153376,0.3101,711.158,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,50.7528,1776.363,388.5067,483,273,273,183,183,0,322,322,591.5018,1.6638,0.1034,66.2918,1.667,0.1602,153376,0.3101,711.312,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,51.2558,1793.968,327.9451,483,294,294,198,198,0,327,327,575.6224,1.6637,0.1037,63.7093,1.6556,0.0496,157740,0.3189,712.1526,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,51.7582,1811.553,342.3778,483,294,294,198,198,0,327,327,575.6224,1.6637,0.1037,63.7093,1.6556,0.0496,157740,0.3189,712.1452,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,52.2592,1829.087,356.4427,483,294,294,198,198,0,327,327,575.6224,1.6637,0.1037,63.7093,1.6556,0.0496,157740,0.3189,712.2543,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,52.7619,1846.681,372.5493,483,294,294,198,198,0,327,327,575.6224,1.6637,0.1037,63.7093,1.6556,0.0496,157740,0.3189,712.1476,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,53.2629,1864.216,345.3586,483,294,294,198,198,0,327,327,575.6224,1.6637,0.1037,63.7093,1.6556,0.0496,157740,0.3189,712.1295,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,53.763,1881.72,372.4742,483,294,294,198,198,0,327,327,575.6224,1.6637,0.1037,63.7093,1.6556,0.0496,157740,0.3189,712.1234,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,54.2645,1899.273,368.4429,483,294,294,198,198,0,327,327,575.6224,1.6637,0.1037,63.7093,1.6556,0.0496,157740,0.3189,712.1152,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,54.7646,1916.777,318.1758,483,315,315,214,214,0,336,336,560.6061,1.6631,0.1034,62.748,1.6365,0.0496,160889,0.3253,712.4768,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,55.2647,1934.279,349.2026,483,315,315,214,214,0,336,336,560.6061,1.6631,0.1034,62.748,1.6365,0.0496,160889,0.3253,712.6484,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,55.7651,1951.793,345.7466,483,315,315,214,214,0,336,336,560.6061,1.6631,0.1034,62.748,1.6365,0.0496,160889,0.3253,712.651,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,56.2662,1969.33,350.0533,483,315,315,214,214,0,336,336,560.6061,1.6631,0.1034,62.748,1.6365,0.0496,160889,0.3253,712.6376,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,56.7674,1986.872,343.2347,483,315,315,214,214,0,336,336,560.6061,1.6631,0.1034,62.748,1.6365,0.0496,160889,0.3253,712.6349,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,57.2687,2004.416,375.4106,483,315,315,214,214,0,336,336,560.6061,1.6631,0.1034,62.748,1.6365,0.0496,160889,0.3253,712.7808,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,57.7698,2021.957,355.7453,483,315,315,214,214,0,336,336,560.6061,1.6631,0.1034,62.748,1.6365,0.0496,160889,0.3253,712.6182,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,58.2704,2039.477,312.5041,483,336,336,227,227,0,337,337,546.3939,1.6625,0.1034,62.0346,1.6327,0.0839,161522,0.3266,712.6651,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,58.7708,2056.991,343.6574,483,336,336,227,227,0,337,337,546.3939,1.6625,0.1034,62.0346,1.6327,0.0839,161522,0.3266,712.8224,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,59.2718,2074.525,333.6949,483,336,336,227,227,0,337,337,546.3939,1.6625,0.1034,62.0346,1.6327,0.0839,161522,0.3266,712.8062,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,59.7743,2092.111,339.4145,483,336,336,227,227,0,337,337,546.3939,1.6625,0.1034,62.0346,1.6327,0.0839,161522,0.3266,712.7244,30.1875
largerGrid_a_3,10,32,3,5,0,128,10,1,60,2100.112,331.4551,483,336,336,227,227,0,337,337,546.3939,1.6625,0.1034,62.0346,1.6327,0.0839,161522,0.3266,712.3818,30.1875
