run_label,view_distance,cells_per_axis,min_footprint_cells,max_footprint_cells,seed,chunk_size,building_chunk_radius,max_buildings_per_chunk,elapsed_seconds,distance_world,fps,active_chunks,generated_chunks_delta,analyzed_chunks_delta,wfc_attempts_delta,wfc_successes_delta,wfc_failures_delta,active_building_chunks,active_building_blueprints,avg_chunk_generation_ms,avg_analysis_ms,avg_wfc_ms,last_chunk_generation_ms,last_analysis_ms,last_wfc_ms,visible_buildable_cells,visible_buildable_ratio,allocated_memory_mb,gpu_texture_mb
largerRadius_a_1,16,16,3,5,0,128,16,1,4.5262,158.4355,208.8846,1122,33,33,15,15,0,502,502,1199.968,0.417,0.0232,56.1905,0.4253,0.0277,78841,0.2745,1273.267,70.125
largerRadius_a_1,16,16,3,5,0,128,16,1,5.0269,175.9604,213.9648,1122,33,33,15,15,0,502,502,1199.968,0.417,0.0232,56.1905,0.4253,0.0277,78841,0.2745,1273.248,70.125
largerRadius_a_1,16,16,3,5,0,128,16,1,5.5302,193.5756,219.2702,1122,33,33,15,15,0,502,502,1199.968,0.417,0.0232,56.1905,0.4253,0.0277,78841,0.2745,1273.216,70.125
largerRadius_a_1,16,16,3,5,0,128,16,1,6.033,211.1737,228.5127,1122,33,33,15,15,0,502,502,1199.968,0.417,0.0232,56.1905,0.4253,0.0277,78841,0.2745,1273.207,70.125
largerRadius_a_1,16,16,3,5,0,128,16,1,6.5353,228.7546,218.7626,1122,33,33,15,15,0,502,502,1199.968,0.417,0.0232,56.1905,0.4253,0.0277,78841,0.2745,1273.008,70.125
largerRadius_a_1,16,16,3,5,0,128,16,1,7.0394,246.3961,236.9481,1122,33,33,15,15,0,502,502,1199.968,0.417,0.0232,56.1905,0.4253,0.0277,78841,0.2745,1272.984,70.125
largerRadius_a_1,16,16,3,5,0,128,16,1,7.5431,264.0284,205.5076,1155,66,66,25,25,0,512,512,1166.814,0.4172,0.023,66.0009,0.4272,0.0105,80225,0.2713,1304.066,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,8.0456,281.6158,215.8099,1155,66,66,25,25,0,512,512,1166.814,0.4172,0.023,66.0009,0.4272,0.0105,80225,0.2713,1304.259,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,8.5467,299.1516,210.3179,1155,66,66,25,25,0,512,512,1166.814,0.4172,0.023,66.0009,0.4272,0.0105,80225,0.2713,1303.849,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,9.0497,316.7577,227.3201,1155,66,66,25,25,0,512,512,1166.814,0.4172,0.023,66.0009,0.4272,0.0105,80225,0.2713,1304.009,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,9.5506,334.2896,232.5559,1155,66,66,25,25,0,512,512,1166.814,0.4172,0.023,66.0009,0.4272,0.0105,80225,0.2713,1303.993,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,10.0533,351.8845,235.0614,1155,66,66,25,25,0,512,512,1166.814,0.4172,0.023,66.0009,0.4272,0.0105,80225,0.2713,1303.979,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,10.5576,369.5327,226.8517,1155,66,66,25,25,0,512,512,1166.814,0.4172,0.023,66.0009,0.4272,0.0105,80225,0.2713,1303.791,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,11.0586,387.0707,212.0029,1155,99,99,38,38,0,513,513,1135.343,0.4173,0.0229,56.0627,0.4234,0.0095,80636,0.2727,1304.132,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,11.5605,404.6365,219.4125,1155,99,99,38,38,0,513,513,1135.343,0.4173,0.0229,56.0627,0.4234,0.0095,80636,0.2727,1304.295,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,12.061,422.1541,223.4054,1155,99,99,38,38,0,513,513,1135.343,0.4173,0.0229,56.0627,0.4234,0.0095,80636,0.2727,1304.098,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,12.5614,439.6677,221.392,1155,99,99,38,38,0,513,513,1135.343,0.4173,0.0229,56.0627,0.4234,0.0095,80636,0.2727,1304.09,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,13.0629,457.2202,233.3586,1155,99,99,38,38,0,513,513,1135.343,0.4173,0.0229,56.0627,0.4234,0.0095,80636,0.2727,1304.091,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,13.5644,474.7736,231.5708,1155,99,99,38,38,0,513,513,1135.343,0.4173,0.0229,56.0627,0.4234,0.0095,80636,0.2727,1304.087,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,14.0647,492.2836,233.0957,1155,99,99,38,38,0,513,513,1135.343,0.4173,0.0229,56.0627,0.4234,0.0095,80636,0.2727,1303.902,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,14.5726,508.6176,225.3479,1150,127,127,56,56,0,506,506,1110.032,0.4173,0.0231,55.4333,0.4139,0.021,79802,0.2711,1300.84,71.875
largerRadius_a_1,16,16,3,5,0,128,16,1,15.0746,527.6291,218.7047,1155,132,132,57,57,0,507,507,1105.748,0.4174,0.023,66.7477,0.4292,0.0095,79993,0.2705,1304.582,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,15.5772,545.2224,205.3283,1155,132,132,57,57,0,507,507,1105.748,0.4174,0.023,66.7477,0.4292,0.0095,79993,0.2705,1304.363,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,16.0781,562.752,218.1541,1155,132,132,57,57,0,507,507,1105.748,0.4174,0.023,66.7477,0.4292,0.0095,79993,0.2705,1304.547,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,16.5817,580.3777,228.7413,1155,132,132,57,57,0,507,507,1105.748,0.4174,0.023,66.7477,0.4292,0.0095,79993,0.2705,1304.324,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,17.084,597.9597,224.5257,1155,132,132,57,57,0,507,507,1105.748,0.4174,0.023,66.7477,0.4292,0.0095,79993,0.2705,1304.309,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,17.5861,615.5328,226.931,1155,132,132,57,57,0,507,507,1105.748,0.4174,0.023,66.7477,0.4292,0.0095,79993,0.2705,1304.305,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,18.0901,633.171,215.5191,1155,132,132,57,57,0,507,507,1105.748,0.4174,0.023,66.7477,0.4292,0.0095,79993,0.2705,1304.11,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,18.5911,650.7057,211.1524,1155,165,165,68,68,0,502,502,1077.6,0.4174,0.0229,64.8804,0.4196,0.021,78937,0.267,1304.178,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,19.0914,668.2191,212.4345,1155,165,165,68,68,0,502,502,1077.6,0.4174,0.0229,64.8804,0.4196,0.021,78937,0.267,1304.168,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,19.5918,685.7328,214.7824,1155,165,165,68,68,0,502,502,1077.6,0.4174,0.0229,64.8804,0.4196,0.021,78937,0.267,1304.161,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,20.0962,703.386,218.7765,1155,165,165,68,68,0,502,502,1077.6,0.4174,0.0229,64.8804,0.4196,0.021,78937,0.267,1304.153,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,20.6002,721.0269,222.2963,1155,165,165,68,68,0,502,502,1077.6,0.4174,0.0229,64.8804,0.4196,0.021,78937,0.267,1304.335,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,21.103,738.6223,219.9756,1155,165,165,68,68,0,502,502,1077.6,0.4174,0.0229,64.8804,0.4196,0.021,78937,0.267,1303.946,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,21.603,756.1241,227.8402,1155,165,165,68,68,0,502,502,1077.6,0.4174,0.0229,64.8804,0.4196,0.021,78937,0.267,1304.119,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,22.1038,773.6501,218.7665,1155,198,198,81,81,0,498,498,1050.869,0.4174,0.0228,56.6444,0.4215,0.0114,77669,0.2627,1304.401,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,22.606,791.2277,216.1305,1155,198,198,81,81,0,498,498,1050.869,0.4174,0.0228,56.6444,0.4215,0.0114,77669,0.2627,1304.395,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,23.1094,808.8495,228.6215,1155,198,198,81,81,0,498,498,1050.869,0.4174,0.0228,56.6444,0.4215,0.0114,77669,0.2627,1304.176,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,23.6138,826.5029,224.0227,1155,198,198,81,81,0,498,498,1050.869,0.4174,0.0228,56.6444,0.4215,0.0114,77669,0.2627,1304.168,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,24.1178,844.1445,224.3578,1155,198,198,81,81,0,498,498,1050.869,0.4174,0.0228,56.6444,0.4215,0.0114,77669,0.2627,1304.157,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,24.6206,861.7417,233.7837,1155,198,198,81,81,0,498,498,1050.869,0.4174,0.0228,56.6444,0.4215,0.0114,77669,0.2627,1304.153,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,25.1248,879.3874,219.2582,1155,198,198,81,81,0,498,498,1050.869,0.4174,0.0228,56.6444,0.4215,0.0114,77669,0.2627,1304.141,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,25.6292,897.0402,201.8112,1155,231,231,103,103,0,504,504,1025.497,0.4175,0.0228,60.4153,0.4234,0.0114,78071,0.264,1307.897,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,26.133,914.675,200.6723,1155,231,231,103,103,0,504,504,1025.497,0.4175,0.0228,60.4153,0.4234,0.0114,78071,0.264,1307.89,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,26.6372,932.323,198.041,1155,231,231,103,103,0,504,504,1025.497,0.4175,0.0228,60.4153,0.4234,0.0114,78071,0.264,1307.885,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,27.1377,949.8406,210.0785,1155,231,231,103,103,0,504,504,1025.497,0.4175,0.0228,60.4153,0.4234,0.0114,78071,0.264,1307.87,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,27.6404,967.4337,205.9555,1155,231,231,103,103,0,504,504,1025.497,0.4175,0.0228,60.4153,0.4234,0.0114,78071,0.264,1307.859,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,28.1447,985.0858,210.7686,1155,231,231,103,103,0,504,504,1025.497,0.4175,0.0228,60.4153,0.4234,0.0114,78071,0.264,1307.647,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,28.648,1002.699,207.1859,1155,231,231,103,103,0,504,504,1025.497,0.4175,0.0228,60.4153,0.4234,0.0114,78071,0.264,1307.639,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,29.1531,1020.378,191.0904,1155,264,264,118,118,0,506,506,1001.353,0.4176,0.0228,57.8613,0.4311,0.0076,78364,0.265,1308.057,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,29.6567,1038.006,196.7713,1155,264,264,118,118,0,506,506,1001.353,0.4176,0.0228,57.8613,0.4311,0.0076,78364,0.265,1308.038,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,30.1595,1055.605,197.2305,1155,264,264,118,118,0,506,506,1001.353,0.4176,0.0228,57.8613,0.4311,0.0076,78364,0.265,1307.969,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,30.6614,1073.172,201.835,1155,264,264,118,118,0,506,506,1001.353,0.4176,0.0228,57.8613,0.4311,0.0076,78364,0.265,1308.181,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,31.1635,1090.744,209.1485,1155,264,264,118,118,0,506,506,1001.353,0.4176,0.0228,57.8613,0.4311,0.0076,78364,0.265,1307.723,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,31.6667,1108.357,208.8173,1155,264,264,118,118,0,506,506,1001.353,0.4176,0.0228,57.8613,0.4311,0.0076,78364,0.265,1307.907,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,32.1678,1125.896,212.1791,1155,264,264,118,118,0,506,506,1001.353,0.4176,0.0228,57.8613,0.4311,0.0076,78364,0.265,1307.69,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,32.7198,1143.573,145.7788,1155,297,297,132,132,0,505,505,978.3571,0.4178,0.0228,57.4684,0.4234,0.0076,78781,0.2664,1309.077,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,33.2248,1162.888,201.9233,1155,297,297,132,132,0,505,505,978.3571,0.4178,0.0228,57.4684,0.4234,0.0076,78781,0.2664,1307.973,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,33.7265,1180.447,199.8052,1155,297,297,132,132,0,505,505,978.3571,0.4178,0.0228,57.4684,0.4234,0.0076,78781,0.2664,1307.742,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,34.2266,1197.953,207.4438,1155,297,297,132,132,0,505,505,978.3571,0.4178,0.0228,57.4684,0.4234,0.0076,78781,0.2664,1307.72,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,34.7278,1215.495,205.9325,1155,297,297,132,132,0,505,505,978.3571,0.4178,0.0228,57.4684,0.4234,0.0076,78781,0.2664,1307.896,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,35.2287,1233.026,222.835,1155,297,297,132,132,0,505,505,978.3571,0.4178,0.0228,57.4684,0.4234,0.0076,78781,0.2664,1307.858,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,35.7307,1250.596,222.2943,1155,297,297,132,132,0,505,505,978.3571,0.4178,0.0228,57.4684,0.4234,0.0076,78781,0.2664,1307.628,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,36.2346,1268.233,230.6849,1155,297,297,132,132,0,505,505,978.3571,0.4178,0.0228,57.4684,0.4234,0.0076,78781,0.2664,1307.606,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,36.737,1285.815,208.5053,1155,330,330,149,149,0,506,506,956.5513,0.4178,0.0228,66.8526,0.4234,0.0267,78148,0.2643,1307.832,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,37.2406,1303.44,206.2901,1155,330,330,149,149,0,506,506,956.5513,0.4178,0.0228,66.8526,0.4234,0.0267,78148,0.2643,1307.824,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,37.7419,1320.987,216.3897,1155,330,330,149,149,0,506,506,956.5513,0.4178,0.0228,66.8526,0.4234,0.0267,78148,0.2643,1308.03,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,38.2429,1338.522,213.7456,1155,330,330,149,149,0,506,506,956.5513,0.4178,0.0228,66.8526,0.4234,0.0267,78148,0.2643,1307.823,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,38.7472,1356.171,210.4322,1155,330,330,149,149,0,506,506,956.5513,0.4178,0.0228,66.8526,0.4234,0.0267,78148,0.2643,1307.812,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,39.25,1373.772,213.1761,1155,330,330,149,149,0,506,506,956.5513,0.4178,0.0228,66.8526,0.4234,0.0267,78148,0.2643,1307.992,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,39.7525,1391.358,213.002,1155,330,330,149,149,0,506,506,956.5513,0.4178,0.0228,66.8526,0.4234,0.0267,78148,0.2643,1307.769,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,40.2551,1408.947,203.6487,1155,363,363,161,161,0,500,500,935.5839,0.4179,0.0227,56.1333,0.4234,0.0572,76746,0.2596,1308.565,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,40.7581,1426.554,216.6026,1155,363,363,161,161,0,500,500,935.5839,0.4179,0.0227,56.1333,0.4234,0.0572,76746,0.2596,1308.546,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,41.2584,1444.065,209.1121,1155,363,363,161,161,0,500,500,935.5839,0.4179,0.0227,56.1333,0.4234,0.0572,76746,0.2596,1308.33,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,41.7614,1461.67,216.0994,1155,363,363,161,161,0,500,500,935.5839,0.4179,0.0227,56.1333,0.4234,0.0572,76746,0.2596,1308.516,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,42.266,1479.33,197.1269,1155,363,363,161,161,0,500,500,935.5839,0.4179,0.0227,56.1333,0.4234,0.0572,76746,0.2596,1307.905,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,42.7704,1496.982,218.2691,1155,363,363,161,161,0,500,500,935.5839,0.4179,0.0227,56.1333,0.4234,0.0572,76746,0.2596,1308.284,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,43.2727,1514.564,229.1848,1155,363,363,161,161,0,500,500,935.5839,0.4179,0.0227,56.1333,0.4234,0.0572,76746,0.2596,1308.265,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,43.7747,1532.133,202.7335,1155,396,396,172,172,0,499,499,915.744,0.4179,0.0226,65.773,0.4196,0.042,76618,0.2591,1308.314,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,44.2785,1549.768,206.5244,1155,396,396,172,172,0,499,499,915.744,0.4179,0.0226,65.773,0.4196,0.042,76618,0.2591,1308.291,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,44.7793,1567.296,217.3677,1155,396,396,172,172,0,499,499,915.744,0.4179,0.0226,65.773,0.4196,0.042,76618,0.2591,1308.274,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,45.2823,1584.899,220.4444,1155,396,396,172,172,0,499,499,915.744,0.4179,0.0226,65.773,0.4196,0.042,76618,0.2591,1308.232,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,45.7843,1602.471,235.9697,1155,396,396,172,172,0,499,499,915.744,0.4179,0.0226,65.773,0.4196,0.042,76618,0.2591,1308.216,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,46.2873,1620.073,241.4195,1155,396,396,172,172,0,499,499,915.744,0.4179,0.0226,65.773,0.4196,0.042,76618,0.2591,1308.186,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,46.7889,1637.631,240.1489,1155,396,396,172,172,0,499,499,915.744,0.4179,0.0226,65.773,0.4196,0.042,76618,0.2591,1307.999,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,47.2906,1655.19,176.8685,1155,429,429,194,194,0,505,505,897.4111,0.418,0.0228,104.5914,0.4158,0.0229,77052,0.2606,1308.397,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,47.7948,1672.837,214.2475,1155,429,429,194,194,0,505,505,897.4111,0.418,0.0228,104.5914,0.4158,0.0229,77052,0.2606,1308.673,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,48.2978,1690.443,216.5166,1155,429,429,194,194,0,505,505,897.4111,0.418,0.0228,104.5914,0.4158,0.0229,77052,0.2606,1308.465,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,48.7999,1708.015,214.6671,1155,429,429,194,194,0,505,505,897.4111,0.418,0.0228,104.5914,0.4158,0.0229,77052,0.2606,1308.466,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,49.3036,1725.643,219.5068,1155,429,429,194,194,0,505,505,897.4111,0.418,0.0228,104.5914,0.4158,0.0229,77052,0.2606,1308.45,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,49.8044,1743.173,219.4707,1155,429,429,194,194,0,505,505,897.4111,0.418,0.0228,104.5914,0.4158,0.0229,77052,0.2606,1308.439,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,50.3044,1760.673,221.9345,1155,429,429,194,194,0,505,505,897.4111,0.418,0.0228,104.5914,0.4158,0.0229,77052,0.2606,1308.429,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,50.806,1778.226,199.3372,1122,429,429,194,194,0,489,489,897.4111,0.418,0.0228,104.5914,0.4158,0.0229,74675,0.26,1281.192,70.125
largerRadius_a_1,16,16,3,5,0,128,16,1,51.3094,1795.848,202.1649,1155,462,462,212,212,0,507,507,879.1491,0.4181,0.0228,65.4755,0.4272,0.0076,77455,0.262,1308.575,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,51.8099,1813.363,210.4857,1155,462,462,212,212,0,507,507,879.1491,0.4181,0.0228,65.4755,0.4272,0.0076,77455,0.262,1308.561,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,52.3142,1831.016,208.1201,1155,462,462,212,212,0,507,507,879.1491,0.4181,0.0228,65.4755,0.4272,0.0076,77455,0.262,1308.561,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,52.8143,1848.52,215.0364,1155,462,462,212,212,0,507,507,879.1491,0.4181,0.0228,65.4755,0.4272,0.0076,77455,0.262,1308.759,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,53.3147,1866.034,210.4322,1155,462,462,212,212,0,507,507,879.1491,0.4181,0.0228,65.4755,0.4272,0.0076,77455,0.262,1308.544,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,53.8182,1883.656,223.5074,1155,462,462,212,212,0,507,507,879.1491,0.4181,0.0228,65.4755,0.4272,0.0076,77455,0.262,1308.53,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,54.3218,1901.283,217.7266,1155,462,462,212,212,0,507,507,879.1491,0.4181,0.0228,65.4755,0.4272,0.0076,77455,0.262,1308.523,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,54.826,1918.926,204.4206,1155,495,495,226,226,0,508,508,861.6418,0.4182,0.0228,66.9479,0.412,0.0076,78033,0.2639,1308.818,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,55.3291,1936.539,205.571,1155,495,495,226,226,0,508,508,861.6418,0.4182,0.0228,66.9479,0.412,0.0076,78033,0.2639,1309.028,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,55.8333,1954.185,207.1233,1155,495,495,226,226,0,508,508,861.6418,0.4182,0.0228,66.9479,0.412,0.0076,78033,0.2639,1308.809,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,56.336,1971.779,206.6418,1155,495,495,226,226,0,508,508,861.6418,0.4182,0.0228,66.9479,0.412,0.0076,78033,0.2639,1308.585,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,56.8396,1989.407,216.3741,1155,495,495,226,226,0,508,508,861.6418,0.4182,0.0228,66.9479,0.412,0.0076,78033,0.2639,1308.775,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,57.344,2007.057,216.4385,1155,495,495,226,226,0,508,508,861.6418,0.4182,0.0228,66.9479,0.412,0.0076,78033,0.2639,1308.558,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,57.847,2024.665,223.0939,1155,495,495,226,226,0,508,508,861.6418,0.4182,0.0228,66.9479,0.412,0.0076,78033,0.2639,1308.734,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,58.3513,2042.316,194.5194,1155,528,528,246,246,0,518,518,844.7637,0.4183,0.0228,57.1365,0.412,0.0076,78641,0.266,1309.288,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,58.8539,2059.906,198.7594,1155,528,528,246,246,0,518,518,844.7637,0.4183,0.0228,57.1365,0.412,0.0076,78641,0.266,1309.275,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,59.3572,2077.521,207.0143,1155,528,528,246,246,0,518,518,844.7637,0.4183,0.0228,57.1365,0.412,0.0076,78641,0.266,1309.26,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,59.8617,2095.178,200.6756,1155,528,528,246,246,0,518,518,844.7637,0.4183,0.0228,57.1365,0.412,0.0076,78641,0.266,1309.042,72.1875
largerRadius_a_1,16,16,3,5,0,128,16,1,60,2100.1,212.9831,1155,528,528,246,246,0,518,518,844.7637,0.4183,0.0228,57.1365,0.412,0.0076,78641,0.266,1308.822,72.1875
